30240.679841073772,-29640.616919088556
29747.89135338634,-27712.955263032985
34389.78156378144,-41816.93708662992
31655.934366555153,-43158.51859504438
46625.99468727325,-6766.392135696328
30875.053911769504,-29968.729771738377
30316.281052956117,-30745.805807715555
20816.91391663808,-10553.08480512254
32551.787849493623,-42961.57946485364
20759.032074860083,-9865.618913854574
30361.86546937612,-30485.24104219929
21639.78358943429,-10224.23797825317
20566.658389884884,-9677.315288790955
29767.36310291345,-27951.532532364334
33832.29174066358,-43566.09970858397
20720.24138299212,-9663.28663247251
30368.03753342251,-28098.525930388343
46625.09864938312,-5995.074033244957
31965.9446621596,-41598.37869570178
22217.132476155795,-9968.302112885249
30025.325656592417,-28346.35592792857
19522.80028909072,-9816.960805222825
19761.337562011006,-9940.225818575089
22550.198719786546,-11219.404520169004
29853.389076278447,-28131.429328568942
33608.50219173766,-43316.852152910855
21155.839277897066,-9867.951828927326
30355.334309603215,-29707.53240850603
29751.264677097428,-28566.65353897693
29882.86790729791,-28412.934922272172
33169.88697675688,-43545.73487556549
22301.77374930455,-10103.682639147102
30188.902974683144,-30344.228349087298
30567.755512584485,-28927.810569553418
30495.502959630474,-29031.41644073036
22466.205891058187,-9731.978529902755
29582.38755402703,-28289.61284888421
21938.02336889396,-9806.814053330736
30289.289585567043,-30069.223483283717
20066.411819555524,-10154.735204010374
29817.12822005522,-28819.823814250947
30411.06937173846,-29971.956582642957
47771.33251136171,-5545.28305974351
29577.18348080688,-28741.55822442033
21530.04648653049,-10337.16339687532
33597.324896038044,-43786.24155248261
20985.129208304403,-9821.790286734871
33119.55856355263,-42201.313626679956
33109.89815812894,-43877.48863231626
47087.90593301756,-6732.7194771624345
46839.404481326055,-6365.475613154424
32314.579382781085,-42839.3694719967
30395.630077215665,-30042.801661088448
29083.782138042694,-29746.246479851925
30628.471598506254,-29657.318290015734
29833.03977970526,-30358.273319459917
21357.15299964566,-10479.284338765705
32730.68645576103,-42366.814557598795
30173.99803840451,-28957.631406003584
32239.407852836954,-43904.40275002082
30237.870565317648,-28089.810731448557
21273.172364202142,-10131.061327773035
30346.169661054937,-29285.31117851685
30043.84823209862,-28351.430009037198
21996.974953544704,-10658.726707931313
19972.489268381963,-10891.594779749694
29939.06792409722,-28372.314964969828
33685.42632107193,-43603.18667077173
30792.952021662008,-30299.463169483628
31734.326461723434,-42644.327650206294
47294.14994448721,-6331.914146247689
46919.12068751178,-5698.371483285822
31196.22384987837,-41706.50812226183
30126.56900709479,-28345.27540619601
30651.708477815926,-30053.487986362245
30276.88819517014,-28139.418267247536
33109.14631549314,-43636.85158882277
46714.348083535435,-5689.747682777803
34030.794918513464,-42295.98320076419
30561.88852845629,-30501.235370344486
32495.421096866103,-42387.720530771505
32933.05533177122,-44009.75240530183
30358.800175883574,-28374.86625190817
20422.88768517467,-10736.32878240075
46602.784905535686,-5961.031643968699
30058.211226321353,-28719.7809505681
30785.483871915196,-28821.775438606903
34167.14489481305,-42852.36740495493
34786.31285763875,-42364.94267644181
47069.242639515585,-4910.965387547874
29576.78122764992,-30294.222750350924
30140.300666148287,-28082.224676492016
32619.4345093247,-44243.91809336211
33205.417024576804,-42716.69294773735
47749.79369631634,-5910.0405779840485
21819.349229418232,-9594.312725611771
20339.59528436536,-9815.00689552486
32276.801799060602,-42857.919553107364
30255.69092023781,-29589.123006572063
30791.710545313203,-30236.326057647522
46954.9749498566,-7393.677504937515
29874.25762988659,-29150.53946272676
47335.03498210253,-5646.669462903294
29893.73866433598,-27432.459433926095
46825.920611529,-6064.864029806934
46643.656759820486,-5983.243752682938
46834.232432213495,-5513.167700523978
30015.327059037678,-30339.373799086545
46257.927833896116,-6343.029867013813
20661.367265605844,-9670.226707724212
30972.796808457402,-29222.80381764017
47195.8122460053,-7614.362011894395
30128.290314947633,-27783.650321138117
46383.97017787297,-6178.821027348859
30265.982381736514,-28820.70295002646
21859.01252336608,-9839.976776100866
32608.341072696367,-43007.26671589647
30260.87838477852,-28792.069757543577
21535.54518406869,-10087.879220900571
47053.23702322834,-6300.215995428909
29940.403768108656,-28751.213272997677
29692.211647663084,-28629.727264021876
31453.60368865497,-29783.157573277076
21594.508465995943,-10520.773649516615
30815.173874027496,-27952.456146898505
29454.293265609584,-30165.88100428563
29714.425553972393,-29806.12016335928
20632.332239963464,-10539.511823693067
30368.052540726025,-29275.03236680952
29168.142521260204,-28437.794720597678
20501.427692269688,-10897.175747796928
33000.772303350466,-43746.610864422444
33381.52954425695,-42645.54190614931
30111.565912274986,-30346.183252709263
31688.637790697132,-43358.602339839446
30213.770845267703,-27950.97384068125
46951.374201142855,-5494.147875926912
30120.448602663273,-28095.265783131275
30334.029043597606,-29278.63537031163
20703.261233459863,-10520.964986061308
46544.963994535945,-6692.496102110021
21278.04166185924,-9953.591820544672
47769.20795601579,-6850.627295081768
29852.525408251193,-30069.391100003813
29565.692081206656,-28970.531321486516
20366.07772835419,-9949.967034824456
29893.842832034825,-30412.86651134549
31236.919847387573,-30096.429235586467
33122.51443857249,-42375.15581958231
29966.00623465066,-30380.802247007723
30290.76130390796,-30239.372127472558
20297.639975820937,-10231.185403009313
31040.490557230427,-43463.17739503473
29425.733062716696,-30087.664961649698
47509.25423514063,-6821.062295033885
46700.52783034677,-5422.039091100669
30171.944888074708,-29115.128971784427
30280.743650614524,-28295.253579133947
30563.842661490475,-28757.731493277737
21616.62942432921,-9961.7884574837
47157.09178335126,-5390.622530337915
32202.46195352056,-42545.99869488424
33383.60361400686,-42463.77892680493
46616.882718595276,-6035.7649845988935
20511.268574899565,-10759.037494010068
29691.723319824512,-28293.04780069866
47157.30796527814,-6093.705188330193
29201.742612608577,-30336.265574527843
30466.926881978092,-30410.344989244415
47253.51909862645,-6101.18149102031
30428.248388542506,-29300.977246861905
47777.75292971102,-6396.515467498723
22437.185536200323,-10345.62413443819
32196.099902301077,-42232.904047046526
29621.52322965893,-28182.766862118286
30755.142369020083,-30053.63370564132
47072.504003919654,-7474.534627767244
30372.406333773903,-30013.659707173192
22163.13871856738,-10299.202864543491
29784.09278530125,-30362.562976891273
31532.828353099638,-30301.079182778725
32060.38947692063,-43010.20912211942
32921.636232438104,-42320.85278675107
31101.464100039542,-42224.28920250015
30814.70393732555,-30600.01261631315
30596.68520069121,-30491.484891488155
46710.49417426305,-5561.609444377694
47255.84708809999,-7085.820222981638
30010.66321396418,-29663.840624203207
20668.041134625706,-9499.111191089012
21255.650260871516,-10146.743650530469
47387.6123335358,-7020.050482888091
29956.96596798977,-29621.99682414567
47058.64992473948,-6147.2544686345545
