198.90404341418287,-82.33794690357624
-68.2473235678253,-152.76890339317603
-66.19445597738658,-158.21358186033274
-68.42085750957456,-150.44789174538616
-65.32880614694359,-148.6656248969041
-68.97586305981687,-156.32609510882105
265.07794863814865,-371.9971617544728
-69.8647059381726,-151.90377029262532
-64.88460387710276,-152.9297437429542
-64.39452160660785,-147.06107282790796
-63.528574815429536,-163.04435902861016
270.3965067960542,-366.0522186103546
288.0888419987871,-371.37783205749906
272.32507549495745,-364.8472298148206
197.61728249895373,-80.47723904638151
-71.16949745995785,-145.0029686552192
199.72625142520042,-88.91045245450601
280.2264918783763,-373.4443784723636
273.7455112113692,-357.63009850566726
194.48952677138286,-79.50673601209702
-67.69878502247654,-158.48761607541846
189.08162707235874,-82.67906642404361
193.05053992171528,-87.10139462711453
195.759764764259,-85.65466624897655
204.1928534770256,-79.20714405635631
274.0986732821771,-367.6410446270162
-67.89043681540787,-148.04309039475783
-67.52342953656849,-160.91425151870712
201.43419603321072,-84.27402257658075
197.90071399266677,-74.86295028913949
-68.21299535453836,-143.60356953058425
-67.68399099288199,-151.91156494011437
198.7931914109245,-82.72744371577431
274.66415397747147,-368.40245698711857
-63.73135441818829,-161.82281966907573
-64.18325833384633,-148.6827767700876
-71.38328776173309,-143.99256530781682
-67.35554052758197,-153.13220952402082
194.90596954619681,-85.1611542118171
276.64083644347426,-368.05128147993133
-67.26161768095886,-154.623563183909
275.35764184084934,-361.5121856690462
274.2887269585228,-368.98760858060194
195.4159616137498,-79.17961095930886
279.9551246857194,-360.38501076132377
-65.87283505647582,-161.92219339172908
200.0365774770936,-85.15535486316654
274.79953304287835,-368.9240707909513
274.67222745163,-367.56355077783303
-69.04861961847044,-158.05452604593626
-67.27843806755992,-162.19925523460978
273.9274786255143,-371.26416351867067
272.81784091435077,-362.5641180490392
280.20305808703466,-369.22490677068373
199.3741316287747,-82.90626911883272
-65.51970752521117,-154.23808453027465
-63.121670319526054,-148.84760919439518
276.3404532654848,-369.9888148828626
-64.20878117304056,-152.3091274275367
-65.99918087892628,-158.96496984201175
196.69267814507282,-83.1778783854294
-66.66213637840879,-153.54617735987424
272.31924146050994,-367.9514041957006
199.88878253346405,-83.02904526818787
-60.25329061377251,-153.70955277900865
278.23911626509425,-369.44347043191635
272.1231269628769,-369.11104682090877
-60.894492537845885,-164.89157232474957
267.9899084327176,-366.9510488384615
277.4364233784476,-371.7919185118433
-66.24306861889126,-154.7288176868962
-64.33453811110648,-149.81402031294473
-62.06496076628589,-148.24353899689024
-65.80937301895877,-149.30445511888732
271.46149171094976,-366.7138105359651
203.1047108220341,-82.32707256262756
-67.30484630564007,-156.82790061193668
197.66894333296278,-88.76653822207895
-64.07798138761737,-156.20726111389038
267.8292587632142,-361.1357694223006
196.2944078469709,-73.63629533606287
274.1699140013564,-361.1434299659955
-65.93680971346578,-147.1304597972527
195.10364043848912,-81.94522261961106
193.30531262112922,-90.07888903596162
-62.680466018702894,-148.08722652036275
-71.29905527807111,-148.49763182175954
-63.93476528990964,-147.62175465603653
273.9301321084262,-368.6899149382747
276.5185641193117,-369.23803620187374
283.37235451908947,-368.50895340413996
200.04167630651995,-81.47901881985545
-69.82456567633525,-145.01543282804542
197.05703861950846,-82.7845295983542
-68.62356379031017,-156.58308138732536
194.3858627859655,-91.19206782841289
-64.6624948803003,-157.21501562133486
272.0969561820958,-363.93939891461673
270.08970588156234,-368.38442329670397
197.12624793336664,-83.72655068083529
-67.43821614400613,-157.82312012850292
197.51901818167602,-83.49182400847249
200.00120787546018,-87.11877045200028
-69.0683080632616,-147.25279802063642
274.8939587440642,-359.0914548544644
-65.4895974155501,-154.1543542556759
-60.97273647906661,-159.189877384471
271.7242221635916,-375.449119084621
-66.03593144621992,-157.21252176142585
201.4764271515667,-84.02160884982443
202.76506035702496,-84.3110365503319
205.92235553363938,-90.89981909743386
272.21049713425725,-364.95141897842603
273.98650312096015,-375.8595905904028
199.0327993883175,-80.96578769174403
198.57034980497056,-82.45091959245082
275.80006433460795,-362.770920356392
275.68622807201155,-375.79186821308423
-60.72061188364354,-156.91362833855663
275.21222914007404,-364.96161406695416
-69.07523752820322,-150.79069993768184
276.36916317765366,-369.26745195625955
-65.40664437210272,-152.84050454021994
278.1582390675193,-369.33662066029916
266.31817283568137,-364.19827470508676
193.3400230366433,-78.4231563833925
274.42769087699514,-362.2107284897574
-70.14148767182836,-151.87299771289483
-67.48183884175704,-159.93466741005466
270.66139800787846,-365.2908470321379
274.124267904987,-363.73675144048707
283.5752745594216,-364.1725161553842
-66.95727238179181,-152.11681532900428
278.55044639025596,-365.3417751302137
-67.13232981257525,-159.72853038823231
-70.2652541033657,-159.0488538597321
279.8640573139765,-355.758123935367
200.7418470561487,-80.96023938512968
194.7670196915614,-86.28223678419629
197.43417967439615,-79.27842814464509
201.58375115665066,-86.7481189134346
275.317748827622,-368.7376228410176
196.54537333337896,-78.37393288265002
272.9990029129212,-364.70544420477614
198.10946288371068,-83.48145882839627
-63.77268855820907,-150.7026971380416
-62.223027740171425,-149.70594364151628
-65.1622734838789,-159.98703921915475
-68.18706587735112,-152.45714585031786
194.96608212402504,-82.03471112963314
-69.0303225610884,-150.23422741925415
202.67440040798908,-80.3159548493977
273.66246601866146,-366.2963838183832
273.0031818906151,-371.5750583870494
-64.32778516896084,-159.74488054577608
275.9455524065643,-361.4092832764919
198.32633409302358,-90.71283301990016
274.93844057794723,-363.32205171769624
269.22418318069305,-360.86215504290305
273.9778906661358,-370.1291116757918
197.39855973477432,-85.67676953155159
196.58600787783618,-77.55195545353361
-62.520966174204055,-157.2613503378971
269.999739943211,-368.03019458659344
275.50162020493593,-367.1177469196124
201.2433150179145,-77.42396016257032
193.78372726399044,-86.92721893326417
269.9369239705227,-364.68842457923836
-70.073061944875,-153.3848702931972
-65.49457344465765,-147.67834561954507
194.0188156191244,-83.2324258885503
195.91742164975267,-85.82721583562756
275.68997693841146,-363.06528182193466
200.27114847982173,-84.55783665941091
201.54057080254762,-84.93771474432187
-63.65799482215432,-151.2806668709151
-67.19794537391681,-158.26870089923924
276.54242933688533,-367.33177468855393
198.28233234383634,-79.87167959379971
-63.38954828123637,-158.8170053445644
195.56321369053157,-87.29435283754133
268.3698772068342,-373.45327491223395
200.5252952972463,-91.76656586159181
-66.63077838977757,-155.52015302188332
197.0984623163769,-85.57909619435087
203.2978810505436,-85.46566954077569
270.6636143874552,-371.72762695804437
-68.5242366326015,-158.33731280104425
266.9360053776849,-364.63011268160926
275.064031355647,-358.8054778960298
-65.45008552470688,-155.72756173450327
275.02811172057034,-365.8351920573036
-65.57906547138671,-152.76443039654168
-63.87921974221196,-151.46847560671955
196.27479820168588,-78.50080552897111
-61.72956849715998,-152.01715257594367
197.2478300497856,-85.21341156524275
203.39971501876417,-84.51310775128117
199.393032083448,-86.14680699210426
-63.32174045680287,-152.07979476701672
197.1127626793294,-80.14858700388704
-68.39903281453819,-151.70755501447348
273.098524714538,-367.0142909478427
193.1824927995404,-75.4100800462296
-68.24730575007021,-162.12483932803048
193.38095183997387,-84.04898744687938
-64.36829349886426,-152.77773057474317
194.59018900548924,-81.00648089835728
189.05351519378578,-83.49578437805964
-68.83324929262359,-157.60696242771394
-60.66370053735754,-155.01325277501346
-69.58667057516338,-155.2195738360138
194.5041721738179,-77.51668632154366
277.83318610957207,-371.85825981092495
269.33210435881523,-367.20795441543476
278.50624316519185,-368.91307063928275
273.75535248869977,-366.4274964008856
271.6240007364735,-364.8613391612511
194.24042304111094,-81.83344563814035
200.39001184608136,-91.72355519127333
203.25185137831278,-82.62327400765186
-65.5856028246147,-156.43786003084088
-62.68777629215937,-156.72110245422263
275.32388966682015,-366.3643961008507
267.5173375696563,-360.55813614201196
-62.448407700597,-147.87299892278682
276.92586793684166,-371.0044874769645
276.51116121973996,-358.991043592924
196.51051950503117,-89.40929868707386
199.0973411909642,-85.67008275079539
279.69694436564384,-368.3068466042758
278.73707344298475,-357.18694044907943
196.04813822508217,-83.03373688336153
-64.69845801069101,-152.21224068511654
275.60048469926613,-364.8253645034312
-64.68477636231532,-156.61391397962296
-62.623224219649046,-154.3291158776377
200.4506064368338,-73.50015210728755
277.88724448463296,-365.99428856249585
199.02970010225496,-81.52781379645423
272.35682064301096,-366.7688843372629
199.71977299284123,-77.98264456584839
-68.96911922861591,-148.0388067994511
-67.85736767924953,-156.74517975472082
-62.973168884920256,-155.03661406882134
-67.26580691015403,-150.03721961721052
278.95950200802946,-367.3718778281501
191.33513714636948,-80.18439219479937
196.01605002379296,-90.78607923141045
-63.18245284965184,-151.57765993974084
199.65204790994312,-82.78283804873449
-63.76731295220525,-149.50016538236787
204.50265804556074,-82.4619633727372
-65.11185918399642,-149.46933044260487
-67.162147041751,-156.52335492058648
-65.57068048175218,-151.75037710436402
-61.82787925551793,-154.57625102132968
-64.12827996130721,-156.20018870561924
199.70971730930327,-82.24243778978547
199.2754920856176,-77.30798999464874
-67.57206355263564,-156.6269505106187
268.90024776177944,-365.6371017140278
274.12101385092313,-365.3978472227354
193.7429540757348,-84.3453547049458
199.1374121199721,-81.92330803111518
275.2961224058831,-364.10925375591324
-65.02265485821863,-151.31493838315012
-68.5969430344695,-151.90307941809039
272.5584437717292,-365.69415472546495
275.42289033417853,-362.7603415197037
200.9464860825692,-85.28043285461052
-64.06954233384316,-151.12835878857948
-66.2582256445241,-148.39112979066942
276.8814372186224,-370.34116205441194
-68.09993744087654,-152.95114271390892
282.06993450824035,-365.0978997509505
-66.4792767337138,-150.3275221423115
-68.84084635999321,-151.8445744278339
278.88616015068044,-370.01455305847406
278.17440748493937,-364.7668733969736
281.8122554387859,-373.50857428974086
206.56787977429164,-91.64587171821883
278.3799949068639,-364.5557521640168
272.78849196045087,-359.68214439119924
-63.110450554374324,-151.68385858070803
197.03149884300618,-83.7525260506819
272.20158554220484,-370.3159948956101
278.8456834076494,-367.4202807354014
278.75433959411015,-367.5750670525092
275.1149427687129,-364.6966526390244
-63.098116791688106,-148.0938684504406
269.51836298715085,-363.66068342054314
198.3362671656081,-82.96402281965268
199.74397721284438,-88.0705890954587
191.97700786485223,-85.17705415107653
-66.59438994856785,-154.11920148576004
199.11649705949415,-84.33268055076041
197.63959217400114,-87.50150748764449
201.85359741249556,-82.93333937129917
-66.0161603327962,-160.71671676677315
-66.60513967085292,-152.0482752142032
-63.83254848424157,-160.14160181161103
-68.44612165467969,-154.7359502789438
279.16536097219745,-365.7266799393644
199.22669195568614,-79.84048771473125
196.42550294553666,-79.67720674208813
273.4484748910018,-369.2685217600313
272.78495178588184,-359.4496781878496
200.72129665042726,-85.92051647143721
194.07579804309214,-83.82180515257677
271.5279851525604,-368.27355527226325
202.47946263933443,-81.73133961738098
274.910611376804,-362.35418772693095
200.0138015659398,-80.79499895706299
273.7373225922604,-369.6432162448956
-65.67650572247769,-149.57813851656925
197.41169116989377,-89.41416939359418
194.32379179731302,-85.40936019405139
196.7012792381111,-78.44640950044933
264.72458674414054,-367.79204272673576
-65.59779528002328,-149.83843516107794
195.75430273098456,-89.2438949370875
193.5805898401213,-80.87420065599883
-68.6694935934052,-156.69645745794048
195.86624480198185,-81.69797236661431
202.95467122676246,-82.29829310535278
197.001708380123,-85.73735893065914
273.21613013231655,-368.9456600817598
195.1231388260146,-82.88838297720555
-62.38125734595487,-158.18277151459944
197.42210548402332,-82.93500972383265
196.38931811462678,-77.13863979359374
-63.14140362054407,-153.50704708390938
-63.10437504815986,-151.34945168085986
196.1058378705418,-85.58608786933338
272.07738606754225,-370.7922272873658
275.00574450848563,-366.5596586054901
201.89704672476134,-76.19987365703558
270.84361631244707,-369.9313408646063
193.13557531456442,-82.31928415533984
-67.22264249328681,-149.16043179601445
276.9886451152698,-366.1957553824187
-65.12138122645018,-154.01184340813472
278.8188424597933,-365.18587176370426
191.58719507641462,-91.49862388476548
194.56703601286745,-79.06960883643804
-64.99503622834297,-147.74934921070331
-65.93036210575588,-147.38480323664803
-64.50738837036624,-148.97621704144433
195.86125038967023,-85.00982615035986
201.24244318338538,-83.94500898439144
197.60842218035518,-87.68045481188362
-66.90251251998167,-157.63408381484894
194.6389503562476,-85.93208345826618
196.30263121408206,-83.26854335738028
-68.01879863481551,-148.37527119512941
195.69418041727812,-89.9452359775944
264.22306190298804,-362.98773640974434
199.1390729520812,-79.82030653246413
270.72841960523624,-369.3299376320899
-64.28576873523973,-155.79114806357944
277.64844694203595,-364.35519179464023
200.71005481157025,-80.07631631730136
278.39154634181614,-363.77406816314505
197.12058112665355,-88.62094972513455
-67.87579197468749,-153.42935711372706
-60.60317874783733,-153.1464770158659
198.70043456487969,-79.18004574819955
277.9050470269988,-370.82195566680895
199.2007560822747,-85.31156588972433
-64.31968504289712,-154.98008613339564
192.27678312000398,-83.98716751173912
273.2594379609247,-369.55128605993514
265.3837938843288,-365.0621169506801
-67.88026416289749,-156.62059383936253
269.0407238168566,-363.5698503050677
273.33708411467626,-364.62888628816347
192.8354171732976,-81.05550312373971
-64.84440354549756,-154.28742728015834
270.8592536458987,-367.2853061561182
277.7064930096654,-369.0189276455956
188.0297280158637,-77.14074220774816
283.0742051192287,-361.98161897329226
277.16693095028916,-365.7734734007727
263.1708960779637,-369.5900486012608
-64.66839216974601,-154.33263284340993
270.0784617612912,-357.0039719502042
275.0851843439999,-368.7648561441498
271.2030811065286,-368.0721435353243
-68.83597041075052,-154.48031310472027
194.38340784594504,-89.46348538724581
200.99255400754254,-79.13071855021845
196.3747522532001,-77.27603517858337
195.08916012003434,-86.88367811839679
271.7199292202269,-369.8352662289769
278.4172326250935,-372.55380213222327
-66.87311296408457,-146.52626022438182
275.78874632294514,-370.98710975560687
274.6240555850975,-365.51252659975125
195.48312818624285,-85.32336877987112
197.99698503394862,-79.56428843840055
192.03273190524908,-84.83032723611255
199.09625066548654,-86.71282826992989
