172.31395013692958,-931.5864599128687
1.2346688345573966,317.23262265003274
-904.5309036456871,825.7563179694047
238.82374964700657,-755.8245295579358
164.88492683864092,-920.781708891169
678.6193584656598,-560.922884103713
270.38662110035284,-748.1928517694281
678.8793689659111,-570.3821700480643
-899.5439018429646,854.8492737249471
160.9642736075472,-925.2907892293133
-8.71926180310841,335.16635410046615
165.0696102658527,-948.561673394296
637.3343704571373,-564.5065805570567
162.19368882254977,-944.2128667106385
260.1840884595,-761.0326969309099
240.46521106677716,-756.1879337384928
661.7860299395307,-557.0612704834215
-902.7813983929996,840.0526531193092
177.37968665002242,-928.1489523295365
251.13887949773226,-748.9934085270895
-24.603018397847556,289.8410742881575
262.8237395116591,-768.7223796484094
-913.0568912556088,858.8221353598382
159.5875474102062,-932.9487887748421
241.5346010084856,-763.4385649227236
651.3595089164928,-557.2562207054002
170.69417978929937,-930.1793269278832
164.2078964226448,-939.4960834485346
-15.637368077627436,322.02450352157433
245.8393290323215,-766.5622966013943
-916.6651350986164,849.4284823774794
-906.5846874146332,857.1098943419016
676.8817340095665,-554.2287563880825
-8.064372393392883,318.786369071007
267.67466419198945,-760.4718231980361
-907.7111091707902,812.9778432039074
165.41520267208614,-934.2426787968736
274.71007518139027,-757.5062997342864
170.97496078516585,-941.9245158534094
249.7569839787753,-771.4278114152396
-909.2394517791515,871.2894373245811
635.6343948997016,-576.3805227384934
-907.4048639598079,841.2333190042099
273.8686131634794,-762.191313969484
-919.9885565845137,875.5699410335355
270.40087193719336,-756.8627087731918
158.51808627721755,-920.145782751739
643.827355914865,-565.9349996352549
178.40913894865724,-932.9807746579796
263.02708155876445,-760.6588396593525
162.17104516329007,-942.9311824035342
270.69848029069647,-756.1453527528217
642.406380271854,-566.5613861386784
663.5354521478132,-566.7335677659354
-907.7942489481352,877.0797441580303
-921.2346638323727,853.3737711333354
170.43494963285085,-961.948087512082
-908.6955020159035,854.6734717224684
279.2670391609904,-771.8438880887941
266.2825563425195,-750.5116616591812
-7.083588647690451,312.4421916277647
655.9688964916623,-563.8652407936819
680.4467880941751,-566.1933146108022
278.6364268211622,-766.0109728141015
279.76643912544034,-760.1158111427641
-915.4219387823571,842.2064330552047
258.32453948914696,-758.6844498784898
250.22266302842945,-763.1059296399642
167.42420523232434,-930.3324775589018
-915.5691756670054,840.0027042395836
-25.53239792583011,322.9629267861533
175.87602158640084,-928.6279415244869
-901.8923269652864,864.4067402938773
655.8457540834285,-566.1024903782801
-903.6482055324113,854.0924694052835
669.6069804970316,-561.1965262512276
-898.6542904658535,850.3297234370658
162.39681824955582,-917.7060881576587
171.98301885377532,-953.8142021604399
164.24235056214576,-928.88924071705
153.3215879807608,-926.650120712378
286.4602148103961,-759.5750876503589
264.14695932681246,-752.5806258888571
667.330239728605,-556.3275371337029
654.5919980107547,-558.3086789187348
-904.2122839027921,885.6304542259184
271.8074004942092,-760.7430342818269
262.6183957610312,-760.6998055939707
167.36010442946753,-929.7334288638178
167.62641123221812,-944.3020331953468
169.58511111408825,-942.2206631909897
-2.816334169148078,314.87013956362966
654.5269726193978,-569.6427371256054
-26.18812572499674,349.68805417867236
268.16582166681206,-770.8339576369873
256.86079649377314,-771.0697958369984
647.5053579879853,-565.0153728653896
676.6462504913507,-564.0992871043654
169.01084069618315,-927.1159711904938
