-96.48427145000369,277.9498173453728
499.73598626018173,72.64764907496021
-87.56721202983393,276.5896834369974
480.97374640545274,94.91251295060921
510.92473881041144,88.67617638347734
-33.5983090202745,-109.22897650931762
476.7888155825682,103.60997931598271
-28.99760120558513,-118.682819240065
-37.985042467369105,-117.19615167080545
477.4126840118421,84.33111893791441
494.3646782137222,85.90485611036988
-93.3739606655603,263.9612083602851
-49.02560110822039,-110.44386257689114
-92.1874979056149,264.6683043793965
-106.87462737947453,281.8588539107123
-90.03741806272174,284.28292802160564
-119.37909833038574,279.1545032884093
481.55009954375527,76.29539794870522
-36.39386302871885,-112.16831301139878
-7.948423117828128,-110.95939051453902
-48.36482355607871,-114.8432671597812
-28.42648835286773,-117.83558990919784
492.0929379094266,96.96738620722455
497.81952880613665,82.22291275532497
-39.10769348463269,-112.6370522512343
-95.15317761015777,278.7377250316802
-43.41285557137774,-122.3211611880356
-39.05936038031451,-113.34917267187423
499.20076261157436,96.14840517791517
-91.91065736655838,255.56879351403586
-90.10423834350695,268.5015720863285
517.6815209680846,90.30309717272618
-80.56181855585537,272.62436709233293
-104.3120276220833,268.9150621702137
-37.95750911470044,-112.63982294719132
-84.26030589831996,307.3795574404448
499.76594022935757,87.05197398590218
-67.06749167740647,-100.09354153156801
-71.84963179866759,272.9798820291152
502.0535229205946,91.10621313258899
510.47017549714144,98.79474274928644
-100.4999240897656,268.8620659953297
-100.4942628814858,303.0338668828337
-97.68649272315324,280.593056880942
-91.55427764089401,270.36858972925125
-94.83141587412311,278.70265113917196
-28.4290948454979,-112.7979250233883
-31.764417607558343,-117.55481820288212
-88.74434316467064,290.8574179867557
493.4300217491173,78.4922057368126
-103.00256633498829,266.85208017278853
485.94881113296145,87.70526723939352
-79.06256479860465,277.5131971306729
-86.97672065442177,279.36904725545526
-87.3491036353837,283.02913625060967
449.84791328397904,107.07171135312163
-77.88839457563586,279.94675127312223
458.21326179888615,104.27467006694144
-41.30120956215257,-110.66799706888416
-52.63200951788231,-106.32601158098056
-47.359001146969604,-100.8247811962683
-61.59494438489037,-110.84155096329398
-80.57921322910543,268.41550573141785
-93.49162568991667,289.30817173670636
-117.78199257275833,281.155478960953
-42.55631237629271,-118.9491887985018
476.1813187577785,77.1494165598769
500.97640699871965,68.50822931578763
479.3391252839049,83.32837661823473
491.9585303261722,96.52569631405439
-96.44167784533943,277.7657085629465
-95.05698741212491,260.57437698683077
-89.61834345542108,268.5372114909248
-80.3087933093027,279.0653633046026
-96.72456304094217,280.2672353829166
500.6179791035869,101.79921375356429
481.69572380121025,84.83172980461592
501.301389156599,91.96470587296602
-73.85973896893152,286.5512176346404
-86.17256081032772,286.1808232049213
484.42398995109556,93.58603255909391
493.4356511748762,95.64461490374093
-41.000883924393634,-118.527394651256
-50.69808960480181,-112.12337666478943
-114.84715557105784,256.77244041796877
-49.50916751692541,-110.90871311469552
-37.63456745757932,-108.48483818194167
-94.40299179227654,252.55056845394355
-77.01360313887135,-99.17483550933395
-28.190797038249663,-115.06524561542547
-38.37573579599766,-109.63528072866153
493.5387860673751,94.99229338934444
505.60967962919267,88.03998079872154
488.817962906317,88.79285710668576
-55.104476619673385,-111.87614611297143
-90.09272464001445,278.28406709497
-44.99011124824136,-113.97913148321979
498.849204949059,81.28248746897359
500.7831838366757,97.42439059216574
-26.496339422077433,-108.10669004305846
-114.03707702198808,273.51441987163116
-103.6114022865611,269.93202201696533
-20.966224674733848,-105.74707246423283
-96.75503249801503,283.58032821659873
476.57066694002685,105.41998734384713
488.81729389440056,88.48042781938635
-41.02256275080671,-112.55365466605284
-46.00696050178269,-114.52409789753123
470.8684413449322,107.28905326548856
-125.92049975785616,260.23467298525884
-47.3603263388724,-118.02572446202404
482.1716861342578,106.33985548831825
460.2717191059364,76.78079910776412
-62.59488267788406,-116.76541956111303
-46.04077408231123,-108.98847772563101
-26.725041349991137,-93.2829731126409
492.76047509358034,84.80030184263353
-38.507519234767756,-126.65423425531331
-4.29221663690565,-127.3382885491373
-20.430692348238885,-116.50597219171547
-116.11532480299095,277.280711994038
-45.16135592593418,-108.12460550660265
-83.89942430409836,271.0716403883406
-119.00097187554132,286.0110143424001
-38.5216525418568,-107.20211449260529
-31.218318341238685,-127.8190778209754
-46.098159916926825,-108.69854971227733
478.5413659904261,105.29542719401474
490.5343174254676,87.37128289523271
-20.689397463351252,-119.89252360387177
-16.11270317739555,-114.99127299128908
