-42863.11474864975,57517.36690872526
-57790.89690969976,-47346.60475349425
20288.347155974345,65591.55620976775
53285.94786619851,-21311.296934734633
53829.50848681814,-23352.95937549786
19470.67595431382,65852.37350622201
52097.06328633358,-23146.820149915155
19453.560651585023,65940.78065200362
-58587.317634517414,-45040.52797508226
51370.88708202586,-23111.91687142438
-44060.90574201235,58276.25259124269
27102.162444449074,-63392.614770820524
20102.85605282848,64515.91193746058
54148.37414721654,-23152.539702959857
20509.170611607144,65638.66630315888
54600.86370764072,-21490.073033492856
-57063.433445855604,-45589.01390219084
20146.44912408271,64679.41661789261
28150.565177154665,-64355.831543511915
-43937.2496834198,59559.74915434595
19619.387906219705,64949.61518833769
27749.684299995024,-63639.6435222078
19377.042802631597,65419.51091971487
52094.02363825225,-22568.277302502007
-57514.668902332116,-45934.61852829128
52953.06651600681,-22589.967077707606
53437.142583753506,-22206.04998480537
-44232.97843625596,59666.69074684125
28969.520930925537,-63514.93542033532
-58664.29845128038,-46900.4572348537
54524.72715327419,-22957.228799472687
28400.800611006365,-63363.165464372956
20524.10610636567,64699.63646487421
-58106.809862110385,-45859.57593205943
27952.69598450368,-63277.385923208574
20289.996561709046,65776.38571293562
20187.040569138408,64932.085555687256
28430.146122645532,-63083.72197672063
28785.57952565218,-62272.16138587982
-43763.83726224607,56371.85060115802
53517.56222582959,-22380.77070996178
19995.49308229023,64930.82614503781
53600.86442591421,-20552.46212321868
-58313.2934612073,-46513.091578680534
53756.09488598152,-21433.277383740908
19588.849378868326,64438.50737389713
51214.69557328533,-22141.91551472554
-44525.95351305224,57685.796165688815
-57522.868888183315,-47182.35642134225
-57858.21216354985,-48957.31732495401
20458.366232653632,64457.13253869562
52778.33370983504,-22441.967525789853
20108.334430012237,65157.13957205833
53201.47386673458,-23371.913816745593
53886.16710072676,-21559.333501862282
27489.125426264647,-62617.332035631516
28427.388316039644,-62953.81792619546
-44485.543165823954,58517.60372120303
-57173.18336137009,-46768.30197008924
19740.608119346107,64988.6200988126
20862.395632621072,65483.47809641128
-42292.44409785362,56286.08318674466
28246.386265412228,-62957.2300064788
20005.918808404967,64666.06527896246
52784.83626369333,-23113.163317056315
-44736.10640216162,59539.82106604287
28063.86351674766,-63268.554006139166
-59177.35330009073,-46219.94646051586
28054.205955694477,-63685.16884336976
-58877.724687511036,-47258.807474990186
-58228.59958516397,-48416.605413466714
28358.109129635024,-63040.74940303942
27467.983946761127,-62151.47753926519
-58264.90200990421,-47861.31491250624
27530.945800238744,-63856.64622429318
52912.70108130588,-23178.251990557394
-44550.489582733906,59085.54425160295
19816.329737155862,65758.0700028156
27858.52534277797,-63194.51317489927
28305.245287080837,-62509.2965222984
-44567.33630222922,56653.558566561114
52489.68109455672,-22305.50505895728
-42778.412897192975,56874.59805496506
28870.439932706642,-62185.3754290767
27450.130698968525,-62710.60105634019
-43598.54713226512,57654.50232129072
19330.80415794504,64747.75308988206
53180.696762333144,-23814.572860999102
-57477.619196105305,-45735.32627379808
19877.68634638985,65497.30445172122
51874.679296076145,-22780.012514429607
19621.652960660125,64981.64171614191
52545.201021817316,-21461.720863652656
28623.877170973054,-63176.77401725658
52225.932006142255,-22115.819445526668
-57912.21464444525,-45130.82702573292
27839.508368636205,-62346.30685475809
19648.73746937536,65505.18833494595
28563.506805998157,-63033.526610007066
19253.86520986497,64932.573762288615
-57257.231139212934,-45529.505833105264
52094.61765128528,-23633.223840254937
-43816.41308907998,57512.13071932738
28036.754602054272,-62850.305441905424
-44457.867579953236,58436.65880853075
28417.42725513325,-63717.27834104774
20768.464487116496,63850.98622014089
-57567.51839296881,-45859.73148666041
20230.8232875176,64464.85757295667
-44390.415652089454,57969.785596600086
19933.74842101602,65136.31679209866
-42736.59546303208,58506.87731303668
19628.636313757197,65034.58313453938
54692.34926415854,-21462.5862195652
27566.784805797077,-63782.844576960924
52761.98646514745,-22848.866806639555
19542.269565922918,64777.56860226966
-44104.980975405015,58747.510861642266
-43918.31089549274,58176.38927701579
27611.34834178114,-62222.10995495168
19094.299159570342,64863.15181458389
-43933.69310205832,58055.56731250428
-58891.616737074844,-45474.23025889691
-44516.88321840329,58306.227737196976
52977.28671073484,-23987.952089108883
27552.78459323878,-63782.721079891046
-44153.579939137904,57227.82986713757
27552.02323869334,-61962.083676285976
