-6415.687750181625,8274.934701093503
9138.295190609058,-290.3385415660368
-3361.6223122463393,-5569.985683424503
-3386.1354024525044,-5604.356313201482
-6510.7905607514695,8308.52871229374
9216.179319639794,-294.10320766007203
-6448.110378809607,8298.284646845865
-6493.873188949282,8333.084640504465
-3313.354512954126,-5423.352388088307
9083.717887309556,-303.4211875016092
9254.64658121679,-246.29267351887265
9239.202741726354,-224.2704456426545
-6537.56158958934,8317.39912777378
9130.552774481763,-221.7230657130684
-6414.994600282139,8321.344723459946
-3344.328372200857,-5559.943566727639
9254.928300617947,-241.3317706577428
-6508.290118885413,8306.458866158933
-3361.7388890685666,-5575.090443638451
-3362.5064418636366,-5388.391757891785
-3372.2904587454163,-5422.366542893581
-3344.971267338801,-5327.759847831818
9079.255848951578,-164.66797025635492
-6542.927725999127,8248.552538226468
9135.206080586173,-258.2806993817121
-6468.930285537774,8286.469591617315
-6505.658653531946,8298.181743253503
-6449.69219567667,8312.074035512787
-6434.963648786317,8225.296377387624
-3343.2426340118195,-5608.649694896336
-3308.9655192164723,-5425.247200957233
9176.97772249937,-216.77308131390532
-6489.379588219541,8286.342959838836
-6485.804823963595,8359.844036999932
-6509.108060014277,8259.200567673724
9139.929894903025,-179.1257352096265
-3347.182840635917,-5534.123320803408
9128.11402454904,-226.4345870223058
-6504.253697043056,8229.065304944656
-6478.161884649855,8323.508209671516
9151.844107000852,-240.74272173536787
-3328.0981665937998,-5550.349260346005
9103.300476361486,-241.35728328762735
-6502.780733794187,8296.356909517071
-3338.5465344754734,-5555.29006424176
-3310.058015286048,-5622.417684819842
9184.401602740883,-159.86314635846043
9118.679031384436,-234.43524017939853
-3366.5885016514458,-5811.526770188317
-6537.22545293774,8268.254436164538
9137.081100763626,-172.34836840368715
9078.349531610991,-183.27160639251608
9116.745783857841,-216.12555464569263
-6519.215535246449,8379.993715575816
-6431.2296876665305,8356.709642498365
-6442.854877625038,8334.077904352484
-6445.680314979958,8259.017781796396
-3313.100058972374,-5610.3114325184915
9120.27704241146,-191.95978388854024
-6382.193920960898,8256.228202477534
9094.858736241256,-184.15962049203094
-6417.831065889708,8343.663120834934
-3279.1465686636975,-5536.659841021705
-6389.290372238089,8349.838428119303
-6494.739771800333,8338.454536044988
-6532.207419813806,8251.879701977743
9157.224336486608,-237.07628452518503
9132.558137642,-152.56750566792044
-6392.327891728826,8302.124692701198
9149.83133763795,-145.9855058339668
9112.328855151483,-209.97088909951975
-6456.307090002022,8347.47368980884
-6574.286879015685,8297.308978822253
9101.90643954695,-145.6261345905497
9063.64603998664,-177.2834742942774
-3274.089120684246,-5551.157471922658
-6356.458380738614,8320.38056001245
-6424.881470422499,8349.055446444485
-6438.135725192991,8273.48665686642
-3325.7601104750274,-5564.16129298223
-3358.218363934775,-5667.947970982902
-6421.482930533225,8262.455813248898
9184.049795035897,-179.42962300118555
-3363.2842888652635,-5574.747284504125
9108.110320244765,-187.6345690378402
-6492.849516227629,8257.295265251609
-6479.346521030593,8379.318188042944
-3357.0428464209417,-5642.090701471944
-3306.409457490039,-5608.450371203724
-6545.825959538412,8374.562672931828
-3352.3315473001367,-5600.599747285225
-6433.028003143814,8285.093383507095
9122.107823287339,-219.88472807950237
9200.228414224299,-212.88633291308656
9234.078996253942,-216.2844013874876
-3381.813403685045,-5602.055512227974
9191.880048567378,-225.33052243535198
-6484.883376642869,8237.593457358893
9163.481280696938,-251.08682895030637
-3350.084302351441,-5544.371605653291
9164.63205542902,-180.08953718352075
-3327.478656660478,-5651.501767387572
9137.594367438323,-195.8978901464602
9173.43863373274,-176.20211148244778
-6401.105037659692,8245.270091278939
-3339.864504499218,-5583.8454057762165
-3338.9552925739854,-5365.4959393400895
-3294.9972837775313,-5440.129596856075
-3383.5077823098254,-5594.803896437903
-3225.5276249147096,-5335.828096111855
9117.87513003191,-254.1519094631842
9047.74624889048,-169.1493771111624
-6459.121078522153,8318.838832132136
9244.759351473054,-240.54464599240623
-3386.5903569352427,-5458.058685725101
9181.027628035685,-223.33362516068559
-6456.243508908999,8307.269259869665
-6411.013874885137,8295.724486375977
-3392.495821789213,-5703.986645614752
-3326.9815290884503,-5516.114583249987
9206.829375702991,-174.72457446755624
9136.565391497476,-200.30559222579615
-6447.301036032206,8218.631828699812
9145.820960093355,-247.1846386526718
9146.695802151287,-221.13132056516673
-6517.013484391711,8265.09783166037
-3374.399695363202,-5580.3931363344
-3429.197401078489,-5692.349804691801
9142.191929606137,-284.3807095811555
9200.900911742861,-186.13275127192384
9055.553156969125,-156.381340988594
9119.200237364135,-137.29964093303533
9202.327728927441,-235.10196251935866
9092.383847092067,-153.17492946177663
-3239.1020653586343,-5327.705908145263
-3375.807371477744,-5598.333870725981
